-1.256637061435917357e-01,-1.507964473723100718e-01,0.000000000000000000e+00,-1.153777466143919711e-01,-1.746046643408717403e-01,1.790736900886111174e-03,4.612994144943360197e+01,-1.464804930169003126e-03
-1.256637061435917357e-01,-1.507964473723100718e-01,0.000000000000000000e+00,-1.181272400425108782e-01,-1.385583620910050551e-01,1.658804644639611924e-03,4.436734222385535986e+01,-4.143208532979107683e-03
-1.256637061435917357e-01,-1.507964473723100718e-01,0.000000000000000000e+00,-1.185547173778121882e-01,-8.239537829956994353e-02,1.597779899913329528e-03,4.362689909543821187e+01,-3.457902397046668224e-03
-1.256637061435917357e-01,-1.507964473723100718e-01,0.000000000000000000e+00,-1.205085966581559281e-01,6.547769364514177681e-03,1.527056768421169953e-03,4.271328834896081617e+01,-2.365460068059611985e-03
-1.256637061435917357e-01,-1.507964473723100718e-01,0.000000000000000000e+00,-1.212377364346738928e-01,1.310254442150434462e-01,1.479988831082553261e-03,4.214671349848827475e+01,-6.435735160041715060e-04
-1.256637061435917357e-01,-1.507964473723100718e-01,0.000000000000000000e+00,-1.210453550222039126e-01,1.749066410063109811e-01,1.465079014934552500e-03,4.198192833513462574e+01,1.779074649011434285e-03
-1.256637061435917357e-01,-1.507964473723100718e-01,0.000000000000000000e+00,-1.212896024622037300e-01,2.954296549111643522e-01,1.441088756169004457e-03,4.170139969626154652e+01,2.635989227480959023e-03
-1.256637061435917357e-01,-1.476548547187202798e-01,7.853981633974479459e-01,-1.208587678283127853e-01,3.855359899726243933e-01,1.430130774789924002e-03,4.159534328212799892e+01,4.984624815009600605e-03
-1.256637061435917357e-01,-1.476548547187202798e-01,0.000000000000000000e+00,-1.205190461463156726e-01,3.994792504918003306e-01,1.428879154252047420e-03,4.159558247291293753e+01,6.744455690364973416e-03
-1.256637061435917357e-01,-1.445132620651304878e-01,7.853981633974479459e-01,-1.199208907435173610e-01,4.686172546364822944e-01,1.425836625796146877e-03,4.159298745456181479e+01,7.018523489253685778e-03
-1.256637061435917357e-01,-1.445132620651304878e-01,0.000000000000000000e+00,-1.192204013152156628e-01,4.958647147241530551e-01,1.428829767384456276e-03,4.166790931162248057e+01,8.370542764652893000e-03
-1.256637061435917357e-01,-1.413716694115406958e-01,7.853981633974479459e-01,-1.189979830699508939e-01,4.891417639289920016e-01,1.431127954275984758e-03,4.170716659609778532e+01,8.906351368703603957e-03
-1.256637061435917357e-01,-1.382300767579509038e-01,7.853981633974479459e-01,-1.183552418007808166e-01,4.992445841719762578e-01,1.437122342287425495e-03,4.181854669118270351e+01,8.776677304967658855e-03
-1.256637061435917357e-01,-1.382300767579509038e-01,0.000000000000000000e+00,-1.179154294974654321e-01,4.845398995341657633e-01,1.444031821052336930e-03,4.192781455575777727e+01,8.977795843828540248e-03
-1.256637061435917357e-01,-1.350884841043611118e-01,7.853981633974479459e-01,-1.178644284541879167e-01,4.722977103091497986e-01,1.445928501997911309e-03,4.195228769771034649e+01,8.693869292132453547e-03
-1.256637061435917357e-01,-1.319468914507713198e-01,7.853981633974479459e-01,-1.175521734296268855e-01,4.514302755435067871e-01,1.452819214953032312e-03,4.205297646708539361e+01,8.455473008921618461e-03
-1.256637061435917357e-01,-1.256637061435917357e-01,1.570796326794895892e+00,-1.174647546092236206e-01,4.265378111694623220e-01,1.457282421031825138e-03,4.210875186291003303e+01,8.050556463148769715e-03
-1.256637061435917357e-01,-1.225221134900019437e-01,7.853981633974479459e-01,-1.175150418050269485e-01,4.184884803290876976e-01,1.457530714149819209e-03,4.210705849787693467e+01,7.565712888305484336e-03
-1.256637061435917357e-01,-1.193805208364121517e-01,7.853981633974479459e-01,-1.175145582825370960e-01,3.957240018919232494e-01,1.460679140475997471e-03,4.214127046662998310e+01,7.408429098865037914e-03
-1.256637061435917357e-01,-1.162389281828223458e-01,7.853981633974514986e-01,-1.176241922951998808e-01,3.800338640433734705e-01,1.461188048168919574e-03,4.213753383003693642e+01,6.964524863884265921e-03
-1.256637061435917357e-01,-1.130973355292325538e-01,7.853981633974479459e-01,-1.176897156533915911e-01,3.781141960030324212e-01,1.460422572121555275e-03,4.212373082554334047e+01,6.657865518156503605e-03
-1.256637061435917357e-01,-1.099557428756427618e-01,7.853981633974479459e-01,-1.178207041481441480e-01,3.669588002900501245e-01,1.460025068635060303e-03,4.210867561826108840e+01,6.620012641877425982e-03
-1.256637061435917357e-01,-1.099557428756427618e-01,0.000000000000000000e+00,-1.179532249175946484e-01,3.636781619123857223e-01,1.458480717560193618e-03,4.208120125623767649e+01,6.401644099107854473e-03
-1.256637061435917357e-01,-1.068141502220529698e-01,7.853981633974479459e-01,-1.179894623586704855e-01,3.653645395647765470e-01,1.457682106657889626e-03,4.206961117594698152e+01,6.336823517818915459e-03
-1.256637061435917357e-01,-1.036725575684631778e-01,7.853981633974479459e-01,-1.181043345377584264e-01,3.651525709789449348e-01,1.456011591572877384e-03,4.204238990132215292e+01,6.369475962417651092e-03
-1.256637061435917357e-01,-1.005309649148733858e-01,7.853981633974479459e-01,-1.181745188858563944e-01,3.688536410464139936e-01,1.454457408869002820e-03,4.202000111591019760e+01,6.364607393047771837e-03
-1.256637061435917357e-01,-9.424777960769380181e-02,1.570796326794895892e+00,-1.181788180655713172e-01,3.711305197702228220e-01,1.454068667900180892e-03,4.201542251654789339e+01,6.436329079535591836e-03
-1.256637061435917357e-01,-9.110618695410400980e-02,7.853981633974479459e-01,-1.182246585945988943e-01,3.756265150352453563e-01,1.452781096364497756e-03,4.199785624769566539e+01,6.480700699899688381e-03
-1.256637061435917357e-01,-8.482300164692442579e-02,1.570796326794895892e+00,-1.182306148355777298e-01,3.802500608308861940e-01,1.452051961672456504e-03,4.198943886839255413e+01,6.568079228181851123e-03
-1.256637061435917357e-01,-7.853981633974482790e-02,1.570796326794899445e+00,-1.182191432245354584e-01,3.815378250333478771e-01,1.452034077817036068e-03,4.199011712398000640e+01,6.658200251254583514e-03
-1.256637061435917357e-01,-7.539822368615503589e-02,7.853981633974479459e-01,-1.182110733271948266e-01,3.855767625930754949e-01,1.451591453484514819e-03,4.198590185602760272e+01,6.683385071513256274e-03
-1.256637061435917357e-01,-6.911503837897545188e-02,1.570796326794895892e+00,-1.181867163132341025e-01,3.880811359949608574e-01,1.451590558717385073e-03,4.198775836275508055e+01,6.762196001270925037e-03
0.000000000000000000e+00,-6.283185307179586787e-02,1.570796326794895892e+00,-8.986254174995486621e-02,3.359629368212935230e+00,2.541052165548641443e-03,9.271726075794406086e+01,6.811187167497038605e-03
0.000000000000000000e+00,-5.969026041820607587e-02,7.853981633974479459e-01,-5.337311322705419470e-02,5.361086734068122084e+00,3.439533989591892632e-03,8.164907749452727614e+01,6.493765241295253177e-02
0.000000000000000000e+00,-5.340707511102648491e-02,1.570796326794897668e+00,-2.284731834770485637e-02,5.894128784486297512e+00,3.508715991450391328e-03,6.702923436201851359e+01,1.041996033896752383e-01
0.000000000000000000e+00,-5.026548245743669291e-02,7.853981633974479459e-01,-9.328461837238184728e-03,4.981973879711275366e+00,2.941441202106803449e-03,6.023267152095915833e+01,1.147892884600574953e-01
0.000000000000000000e+00,-4.712388980384690090e-02,7.853981633974479459e-01,8.893186746819648630e-03,4.582532081882373376e+00,2.090418855138231630e-03,4.935925534843331519e+01,9.708878849861155014e-02
0.000000000000000000e+00,-4.398229715025710890e-02,7.853981633974479459e-01,1.985116127119233853e-02,3.703876426315816150e+00,1.943272561300544900e-03,4.960980316017644753e+01,8.941629199188592947e-02
0.000000000000000000e+00,-4.398229715025710890e-02,0.000000000000000000e+00,2.039355968461620955e-02,2.775934658445946557e+00,1.866133752734966227e-03,4.906044796506348149e+01,7.235263774529404612e-02
0.000000000000000000e+00,-4.398229715025710890e-02,0.000000000000000000e+00,2.555876411721269559e-02,1.852307030903625140e+00,1.968912208203825887e-03,5.130252329765426111e+01,5.426124462167750129e-02
0.000000000000000000e+00,-4.712388980384690090e-02,-7.853981633974479459e-01,2.449624235846943263e-02,9.530813395348871619e-01,2.071666893126863050e-03,5.210001363849988110e+01,3.628356319297085242e-02
0.000000000000000000e+00,-5.026548245743669291e-02,-7.853981633974479459e-01,2.075919984047761013e-02,5.044684166787386514e-01,1.936535752099228245e-03,4.954894966946910984e+01,1.874186207202450244e-02
0.000000000000000000e+00,-5.340707511102648491e-02,-7.853981633974479459e-01,1.734896641593453373e-02,-1.488431908782442692e-01,1.945642728366611847e-03,4.887103501189767485e+01,9.969993004214460289e-03
0.000000000000000000e+00,-5.654866776461627692e-02,-7.853981633974479459e-01,1.269136039105919073e-02,-5.156630144651160874e-01,1.835392706693672691e-03,4.686022193666909885e+01,-2.791408837063782435e-03
0.000000000000000000e+00,-6.283185307179586787e-02,-1.570796326794897668e+00,9.892810584170103061e-03,-5.749871694343509088e-01,1.702640038184262666e-03,4.500735568180063950e+01,-9.974204075566985364e-03
-1.256637061435917357e-01,-6.597344572538565988e-02,-7.853981633974479459e-01,-2.508589062660799424e-02,-3.915578410308600432e+00,3.367063981069277900e-03,1.129024919091966979e+02,-1.114893581623115429e-02
-1.256637061435917357e-01,-6.911503837897545188e-02,-7.853981633974479459e-01,-7.103965085458174844e-02,-6.125242871937371270e+00,4.449747163190604683e-03,9.412106288672568155e+01,-7.651432870102800599e-02
-1.256637061435917357e-01,-7.225663103256524389e-02,-7.853981633974479459e-01,-1.058739898924208195e-01,-6.434875890310231661e+00,4.239687965292518457e-03,7.522214048112692808e+01,-1.198968897682480689e-01
-1.256637061435917357e-01,-7.225663103256524389e-02,0.000000000000000000e+00,-1.189455614256041682e-01,-4.907849609250037659e+00,3.266876545318944669e-03,6.598352406119300895e+01,-1.261576733963609975e-01
-1.256637061435917357e-01,-7.225663103256524389e-02,0.000000000000000000e+00,-1.365132569077328051e-01,-4.412854444781340035e+00,2.250339486003957203e-03,5.198641567437215372e+01,-9.646431897349960760e-02
-1.256637061435917357e-01,-6.911503837897545188e-02,7.853981633974479459e-01,-1.458580113669892264e-01,-3.306613623861426987e+00,2.073082306175780438e-03,5.152412723358472135e+01,-8.692434651744561369e-02
-1.256637061435917357e-01,-6.597344572538565988e-02,7.853981633974479459e-01,-1.438406090924327085e-01,-2.129085865593080662e+00,1.914475388272132879e-03,4.937980231032783252e+01,-6.541245693804655092e-02
0.000000000000000000e+00,-5.969026041820607587e-02,1.570796326794895892e+00,-1.198863774441663310e-01,2.043314856681283764e+00,4.401691492554030659e-03,1.491001184627063765e+02,-4.243775427725664240e-02
0.000000000000000000e+00,-5.340707511102648491e-02,1.570796326794897668e+00,-6.301120661582312876e-02,5.905754761640547912e+00,6.446927453179332468e-03,1.247141495290439224e+02,3.907736688964236899e-02
0.000000000000000000e+00,-4.398229715025710890e-02,2.356194490192343949e+00,-1.946500835438043711e-02,6.525629788307727885e+00,5.208721934668842680e-03,8.807442320356348375e+01,1.147589461296494168e-01
0.000000000000000000e+00,-3.769911184307751795e-02,1.570796326794897668e+00,-5.644641103890912955e-03,4.792890221045885468e+00,4.035421070304072433e-03,8.260520792413802837e+01,1.271252048185326500e-01
0.000000000000000000e+00,-3.141592653589793394e-02,1.570796326794895892e+00,1.228705361591285287e-02,4.896221422378684629e+00,2.631346665293935079e-03,5.831001815695741897e+01,9.342523360732986337e-02
0.000000000000000000e+00,-2.513274122871834645e-02,1.570796326794896780e+00,2.130532126169415799e-02,3.744504899855650937e+00,2.232723100841824734e-03,5.401415654641130004e+01,9.555495487952618550e-02
0.000000000000000000e+00,-2.513274122871834645e-02,0.000000000000000000e+00,1.803801980453206832e-02,2.430866789999899247e+00,2.088174538045146564e-03,5.163429840032718943e+01,7.315419960326004223e-02
0.000000000000000000e+00,-2.513274122871834645e-02,0.000000000000000000e+00,2.533066790129908513e-02,1.816073626859377343e+00,2.163274372567979692e-03,5.369931128413272603e+01,4.751734573174704046e-02
0.000000000000000000e+00,-2.513274122871834645e-02,0.000000000000000000e+00,2.358936004202414477e-02,9.026432801666389727e-01,2.152825803098602515e-03,5.289949239208375786e+01,3.557555199832617560e-02
0.000000000000000000e+00,-2.827433388230813846e-02,-7.853981633974479459e-01,1.769681290147324254e-02,4.471798920471362626e-01,1.884345097056300006e-03,4.834560447406361305e+01,1.775251586751841471e-02
0.000000000000000000e+00,-3.141592653589793394e-02,-7.853981633974488341e-01,1.640859064587519775e-02,-1.501201772609010443e-01,1.968278307722640726e-03,4.902178408478763316e+01,8.833267497488585598e-03
0.000000000000000000e+00,-3.769911184307751795e-02,-1.570796326794895892e+00,1.198656095670138678e-02,-4.981660967970532039e-01,1.828904580276177272e-03,4.672620237774540897e+01,-2.822328476453968976e-03
0.000000000000000000e+00,-4.084070449666730995e-02,-7.853981633974479459e-01,8.758384676419952303e-03,-4.773921449064351119e-01,1.643298750886243225e-03,4.424774689220337365e+01,-9.637524897419648753e-03
0.000000000000000000e+00,-4.398229715025710890e-02,-7.853981633974497223e-01,5.168096794699504615e-03,-7.134543251516922702e-01,1.609058421557112151e-03,4.361062352050507229e+01,-9.253093163746397079e-03
0.000000000000000000e+00,-5.026548245743669291e-02,-1.570796326794895892e+00,1.948837669362393776e-03,-7.128120014209308186e-01,1.526738573098960355e-03,4.257410324431231174e+01,-1.387928352097192279e-02
0.000000000000000000e+00,-5.026548245743669291e-02,0.000000000000000000e+00,9.329261502237645720e-04,-5.795125438524518779e-01,1.466967965327935870e-03,4.188507969362526495e+01,-1.388736146662423142e-02
0.000000000000000000e+00,-5.026548245743669291e-02,0.000000000000000000e+00,-1.820495259174537400e-03,-5.566492819349804222e-01,1.447146153591853711e-03,4.169163574041362352e+01,-1.129452387776137996e-02
0.000000000000000000e+00,-4.084070449666730995e-02,2.356194490192345725e+00,-3.175491524224333117e-03,-4.309343429218512878e-01,1.427997154972060652e-03,4.151367622958363057e+01,-1.086631216739083507e-02
0.000000000000000000e+00,-2.513274122871834645e-02,3.926990816987240951e+00,-2.879604393378056276e-03,-3.248718950229727009e-01,1.413688309211945078e-03,4.133659055762188927e+01,-8.423542832731136659e-03
0.000000000000000000e+00,-6.283185307179586614e-03,4.712388980384689674e+00,-3.935248870919212313e-03,-2.048434104904274800e-01,1.415108325202820609e-03,4.138933384845105934e+01,-6.353431421065587441e-03
0.000000000000000000e+00,1.570796326794896697e-02,5.497787143782138841e+00,-3.814324366005176267e-03,-8.863876687765334661e-02,1.412641021167964587e-03,4.135082914464629056e+01,-4.019632097337218560e-03
0.000000000000000000e+00,3.141592653589793394e-02,3.926990816987241839e+00,-3.094600289241091016e-03,-4.758210563146071659e-02,1.406058685191842244e-03,4.124782573880349190e+01,-1.752867630056673467e-03
0.000000000000000000e+00,5.026548245743669291e-02,4.712388980384689674e+00,-2.864273845414569593e-03,5.384432355782217683e-02,1.407622721687279248e-03,4.125472277086792872e+01,-9.476565016646270028e-04
1.256637061435917357e-01,6.911503837897545188e-02,4.712388980384689674e+00,2.475856699560315816e-02,3.067306498091910694e+00,2.873966557775161496e-03,1.074060853205473762e+02,1.031632956766879257e-03
1.256637061435917357e-01,8.482300164692442579e-02,3.926990816987243615e+00,6.549924651540164899e-02,5.324974653574641614e+00,4.258573957411354062e-03,9.590335923088257175e+01,5.997093154156411809e-02
1.256637061435917357e-01,1.036725575684631778e-01,4.712388980384687898e+00,1.011846243872552287e-01,5.955486504307926587e+00,4.240037139603174826e-03,7.583069775717186189e+01,1.042562009224040770e-01
1.256637061435917357e-01,1.193805208364121517e-01,3.926990816987243615e+00,1.151540354428689100e-01,4.684531064444415804e+00,3.454337210493446924e-03,6.819289429884918263e+01,1.167795684300829973e-01
1.256637061435917357e-01,1.350884841043611118e-01,3.926990816987240063e+00,1.324197986762016832e-01,4.254542929111615024e+00,2.344965990079611682e-03,5.267551501760976862e+01,9.208534158350047127e-02
1.256637061435917357e-01,1.445132620651304878e-01,2.356194490192343949e+00,1.428779276931546605e-01,3.257508179033618667e+00,2.037290866239300970e-03,5.042130040757889731e+01,8.381107382920417737e-02
